traveler_mode,extrude_speed,extrude_angle,extrude_depth,shear_penetration_depth,shear_penetration_speed,shear_penetration_delay,shear_length,shear_speed,shear_delay,shear_return_speed,workspace_angular_speed,workspace_moving_angle,workspace_time_delay,static_length,static_angle,search_start,search_end,ground_height,back_speed
1,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
time,toeforce_x,toeforce_y,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.03203940391540527,-0.10708027333021164,0.6517926454544067,-0.0006184520898386836,-0.23091651499271393,0.0,0.0,1.6490252017974854,-1.6436684131622314,-0.04608800262212753,-0.021764501929283142,0.0,0.0,3.0,0.0
0.03304934501647949,0.056103259325027466,0.975139856338501,-0.000612619798630476,-0.23091787099838257,0.0,0.0,1.649012804031372,-1.6437066793441772,-0.04395062476396561,-0.05750325694680214,0.0,0.0,3.0,0.0
0.03642559051513672,0.022859925404191017,0.9335635900497437,-0.0006038179853931069,-0.23092055320739746,0.0,0.0,1.6490000486373901,-1.6437703371047974,-0.04564777389168739,-0.05149030312895775,0.0,0.0,3.0,0.0
0.036765336990356445,0.15552213788032532,0.7921657562255859,-0.0006093315314501524,-0.23092356324195862,0.0,0.0,1.6490532159805298,-1.6437755823135376,-0.02299639768898487,-0.059392813593149185,0.0,0.0,3.0,0.0
0.037044525146484375,-0.09722527116537094,1.0560059547424316,-0.0006110945250838995,-0.23092402517795563,0.0,0.0,1.6490652561187744,-1.6437726020812988,-0.0658600851893425,-0.044053755700588226,0.0,0.0,3.0,0.0
0.037389278411865234,0.07411905378103256,0.6730275750160217,-0.0005949639016762376,-0.23092441260814667,0.0,0.0,1.6489986181259155,-1.6438459157943726,-0.026249298825860023,-0.04376562684774399,0.0,0.0,3.0,0.0
0.03853201866149902,-0.0142146535217762,1.0098038911819458,-0.0006027175113558769,-0.23092079162597656,0.0,0.0,1.6489977836608887,-1.643777847290039,-0.05387774482369423,-0.05120391026139259,0.0,0.0,3.0,0.0
0.03925037384033203,0.15815597772598267,1.0222069025039673,-0.0006125261425040662,-0.2309240698814392,0.0,0.0,1.6490719318389893,-1.6437665224075317,-0.034589096903800964,-0.07173724472522736,0.0,0.0,3.0,0.0
0.04007291793823242,-0.135850727558136,0.9365454316139221,-0.0006135180592536926,-0.23092439770698547,0.0,0.0,1.649079442024231,-1.6437658071517944,-0.06414525210857391,-0.03334859386086464,0.0,0.0,3.0,0.0
0.041007280349731445,0.005080861039459705,0.4975859522819519,-0.0006183522054925561,-0.23092032968997955,0.0,0.0,1.6490610837936401,-1.6437058448791504,-0.025147560983896255,-0.026628518477082253,0.0,0.0,3.0,0.0
0.04211544990539551,-0.0003186461399309337,1.1920018196105957,-0.0006083349580876529,-0.23092146217823029,0.0,0.0,1.6490285396575928,-1.643759846687317,-0.06169288605451584,-0.06234443932771683,0.0,0.0,3.0,0.0
0.043027639389038086,0.13303916156291962,0.68516606092453,-0.0005969274789094925,-0.23091726005077362,0.0,0.0,1.6489386558532715,-1.6437687873840332,-0.02006489410996437,-0.051194928586483,0.0,0.0,3.0,0.0
0.04426240921020508,0.005024142563343048,0.9278314709663391,-0.0006373778451234102,-0.2309117317199707,0.0,0.0,1.6490617990493774,-1.6435410976409912,-0.0473954901099205,-0.049146998673677444,0.0,0.0,3.0,0.0
0.0449368953704834,0.018282709643244743,0.5615988969802856,-0.0006111905677244067,-0.23091870546340942,0.0,0.0,1.6490147113800049,-1.6437208652496338,-0.02693399228155613,-0.03149905800819397,0.0,0.0,3.0,0.0
0.04598259925842285,-0.1705385446548462,0.7636587619781494,-0.0006024409085512161,-0.23092028498649597,0.0,0.0,1.6489914655685425,-1.6437740325927734,-0.05921568349003792,-0.02029493637382984,0.0,0.0,3.0,0.0
0.04739212989807129,-0.2861829996109009,0.888210117816925,-0.000608889211434871,-0.2309228628873825,0.0,0.0,1.6490446329116821,-1.6437710523605347,-0.07902489602565765,-0.013479527086019516,0.0,0.0,3.0,0.0
0.04801583290100098,0.10077541321516037,0.7478247880935669,-0.0006120803882367909,-0.23092207312583923,0.0,0.0,1.6490505933761597,-1.6437493562698364,-0.02703026309609413,-0.05075925961136818,0.0,0.0,3.0,0.0
0.04894375801086426,0.2700541317462921,0.7737125158309937,-0.0005989479250274599,-0.23091088235378265,0.0,0.0,1.6488862037658691,-1.6436984539031982,-0.008806155063211918,-0.07162801176309586,0.0,0.0,3.0,0.0
0.049932241439819336,-0.18045616149902344,0.8573254346847534,-0.0006021630833856761,-0.23091931641101837,0.0,0.0,1.6489813327789307,-1.6437658071517944,-0.0652070865035057,-0.02405252493917942,0.0,0.0,3.0,0.0
0.05118846893310547,-0.013740519993007183,0.9679777026176453,-0.0006111437105573714,-0.23092180490493774,0.0,0.0,1.6490439176559448,-1.643750786781311,-0.05165555328130722,-0.049074139446020126,0.0,0.0,3.0,0.0
0.05256199836730957,-0.04048343375325203,1.108713984489441,-0.000612078292760998,-0.23092128336429596,0.0,0.0,1.649043083190918,-1.6437418460845947,-0.062025707215070724,-0.05335584282875061,0.0,0.0,3.0,0.0
0.05319619178771973,0.018464703112840652,1.0874319076538086,-0.0006129548419266939,-0.23091964423656464,0.0,0.0,1.649031162261963,-1.643722414970398,-0.05410972610116005,-0.0590401329100132,0.0,0.0,3.0,0.0
0.054326772689819336,-0.0003316673683002591,1.0048936605453491,-0.0006143923965282738,-0.2309219241142273,0.0,0.0,1.6490591764450073,-1.6437381505966187,-0.052013326436281204,-0.05255413427948952,0.0,0.0,3.0,0.0
0.05524730682373047,0.09377250075340271,0.7668126225471497,-0.0006211618310771883,-0.23092098534107208,0.0,0.0,1.6490797996520996,-1.6436998844146729,-0.028818078339099884,-0.050948429852724075,0.0,0.0,3.0,0.0
0.05612993240356445,-0.058528780937194824,0.8896104097366333,-0.0006056914571672678,-0.23092113435268402,0.0,0.0,1.6490142345428467,-1.643768072128296,-0.052781783044338226,-0.039805084466934204,0.0,0.0,3.0,0.0
0.05702567100524902,0.08159437775611877,1.0427842140197754,-0.0006084359483793378,-0.2309180051088333,0.0,0.0,1.6489959955215454,-1.643726110458374,-0.04450490325689316,-0.06398098170757294,0.0,0.0,3.0,0.0
0.05818629264831543,0.2698994576931,0.8228588700294495,-0.0006178924231790006,-0.23091310262680054,0.0,0.0,1.6489899158477783,-1.643637776374817,-0.01135740615427494,-0.07418916374444962,0.0,0.0,3.0,0.0
0.05914592742919922,-0.0033056214451789856,0.8621425628662109,-0.0006304531707428396,-0.23091615736484528,0.0,0.0,1.6490741968154907,-1.6436138153076172,-0.04496565833687782,-0.044745877385139465,0.0,0.0,3.0,0.0
0.06011223793029785,0.060432884842157364,1.1098090410232544,-0.0006088733789511025,-0.2309168577194214,0.0,0.0,1.6489869356155396,-1.643713355064392,-0.05041736364364624,-0.06504806876182556,0.0,0.0,3.0,0.0
0.06113100051879883,-0.10689597576856613,0.8144735097885132,-0.000616704230196774,-0.23092171549797058,0.0,0.0,1.6490675210952759,-1.643726110458374,-0.054482270032167435,-0.0302999597042799,0.0,0.0,3.0,0.0
0.06203866004943848,-0.18335232138633728,0.8695131540298462,-0.0006178953335620463,-0.23091420531272888,0.0,0.0,1.6490007638931274,-1.6436489820480347,-0.06616459041833878,-0.024363210424780846,0.0,0.0,3.0,0.0
0.0632467269897461,0.10297269374132156,0.7445939183235168,-0.0006257130298763514,-0.2309141755104065,0.0,0.0,1.6490345001220703,-1.6436152458190918,-0.026602769270539284,-0.05084652453660965,0.0,0.0,3.0,0.0
0.06408572196960449,0.013847829774022102,1.5596600770950317,-0.000611967290751636,-0.2309209406375885,0.0,0.0,1.649039387702942,-1.643738865852356,-0.07906928658485413,-0.08322150260210037,0.0,0.0,3.0,0.0
0.06500506401062012,-0.18898266553878784,0.9897378087043762,-0.0006119228200986981,-0.23092493414878845,0.0,0.0,1.6490775346755981,-1.643777847290039,-0.07303948700428009,-0.03000432252883911,0.0,0.0,3.0,0.0
0.06602907180786133,-0.012888195924460888,0.8556038737297058,-0.0006051428499631584,-0.2309218794107437,0.0,0.0,1.6490187644958496,-1.643777847290039,-0.04574723169207573,-0.04328882694244385,0.0,0.0,3.0,0.0
0.06706571578979492,0.004960488062351942,0.6876561641693115,-0.0006047007045708597,-0.23092123866081238,0.0,0.0,1.6490105390548706,-1.6437733173370361,-0.03499666601419449,-0.03655797615647316,0.0,0.0,3.0,0.0
0.06802129745483398,-0.15841442346572876,1.585201382637024,-0.0006044793990440667,-0.23092083632946014,0.0,0.0,1.649005651473999,-1.6437703371047974,-0.10030921548604965,-0.06468624621629715,0.0,0.0,3.0,0.0
0.06900143623352051,-0.07000944018363953,0.7807511687278748,-0.0006054711411707103,-0.23092108964920044,0.0,0.0,1.649012804031372,-1.6437687873840332,-0.04847812280058861,-0.03278419002890587,0.0,0.0,3.0,0.0
0.06992053985595703,-0.07633840292692184,0.8003128170967102,-0.0006126367952674627,-0.23092426359653473,0.0,0.0,1.6490741968154907,-1.643768072128296,-0.05021955817937851,-0.03308147192001343,0.0,0.0,3.0,0.0
0.07093024253845215,0.03504658862948418,0.7044308185577393,-0.0006011163932271302,-0.23091907799243927,0.0,0.0,1.6489745378494263,-1.643768072128296,-0.03238748386502266,-0.04090385138988495,0.0,0.0,3.0,0.0
0.07206058502197266,0.17642582952976227,0.8312812447547913,-0.0005965412128716707,-0.23091693222522736,0.0,0.0,1.6489337682724,-1.6437673568725586,-0.022608304396271706,-0.06384390592575073,0.0,0.0,3.0,0.0
0.07304143905639648,-0.06495010852813721,1.126623272895813,-0.0006159335607662797,-0.23092176020145416,0.0,0.0,1.6490644216537476,-1.64372980594635,-0.06577837467193604,-0.05147390440106392,0.0,0.0,3.0,0.0
0.07413029670715332,-0.15283741056919098,0.9069706201553345,-0.0006178910261951387,-0.23091258108615875,0.0,0.0,1.6489850282669067,-1.643633246421814,-0.06457394361495972,-0.02984227053821087,0.0,0.0,3.0,0.0
0.07511639595031738,0.1857513189315796,1.0865027904510498,-0.0005845483974553645,-0.23092056810855865,0.0,0.0,1.648916482925415,-1.6438534259796143,-0.03474046662449837,-0.07826937735080719,0.0,0.0,3.0,0.0
0.07651257514953613,0.05624846741557121,0.6350629925727844,-0.0006199473864398897,-0.23091979324817657,0.0,0.0,1.649062991142273,-1.6436939239501953,-0.02634226717054844,-0.03972485661506653,0.0,0.0,3.0,0.0
0.07709527015686035,-0.00665273517370224,1.0893285274505615,-0.000608661794103682,-0.23092013597488403,0.0,0.0,1.649017333984375,-1.6437455415725708,-0.05711381882429123,-0.05624059960246086,0.0,0.0,3.0,0.0
0.07812023162841797,0.058840312063694,0.822178065776825,-0.0006092051626183093,-0.23091740906238556,0.0,0.0,1.6489933729171753,-1.6437171697616577,-0.03572414815425873,-0.04981227219104767,0.0,0.0,3.0,0.0
0.07910776138305664,-0.08345084637403488,0.6726451516151428,-0.0006213805754669011,-0.2309204339981079,0.0,0.0,1.6490753889083862,-1.6436939239501953,-0.044434819370508194,-0.02558228187263012,0.0,0.0,3.0,0.0
0.08008360862731934,0.03043203055858612,1.1399096250534058,-0.0006050292868167162,-0.23092055320739746,0.0,0.0,1.649005651473999,-1.6437650918960571,-0.05544539913535118,-0.06316246092319489,0.0,0.0,3.0,0.0
0.08106136322021484,-0.06622835993766785,1.1501303911209106,-0.0006039243307895958,-0.23091910779476166,0.0,0.0,1.6489869356155396,-1.6437560319900513,-0.0671478658914566,-0.052549056708812714,0.0,0.0,3.0,0.0
0.08208799362182617,-0.012795106507837772,0.8246214389801025,-0.0006197766051627696,-0.23091770708560944,0.0,0.0,1.6490423679351807,-1.643674373626709,-0.04412701353430748,-0.04168347641825676,0.0,0.0,3.0,0.0
0.08308267593383789,-0.05613262578845024,1.0097416639328003,-0.0006072229007259011,-0.2309173047542572,0.0,0.0,1.6489839553833008,-1.6437245607376099,-0.05871693789958954,-0.046368081122636795,0.0,0.0,3.0,0.0
0.08408284187316895,-0.0296926312148571,0.9486303329467773,-0.0006116348668001592,-0.23092015087604523,0.0,0.0,1.6490304470062256,-1.6437329053878784,-0.05249825865030289,-0.04622184485197067,0.0,0.0,3.0,0.0
0.08506178855895996,0.10684201866388321,0.7573043704032898,-0.0006159234908409417,-0.23091799020767212,0.0,0.0,1.6490281820297241,-1.6436939239501953,-0.026817217469215393,-0.05195540562272072,0.0,0.0,3.0,0.0
0.08597183227539062,0.07229899615049362,0.8832334876060486,-0.0006002754671499133,-0.23091326653957367,0.0,0.0,1.6489150524139404,-1.6437156200408936,-0.03732973709702492,-0.05455471947789192,0.0,0.0,3.0,0.0
0.08688759803771973,0.12409164756536484,1.145719051361084,-0.0005986880278214812,-0.2309168130159378,0.0,0.0,1.648941993713379,-1.6437568664550781,-0.044922180473804474,-0.07426296174526215,0.0,0.0,3.0,0.0
0.08798837661743164,0.0028081550262868404,0.9487183690071106,-0.0006058547296561301,-0.23092040419578552,0.0,0.0,1.6490079164505005,-1.6437605619430542,-0.048748597502708435,-0.049971841275691986,0.0,0.0,3.0,0.0
0.08903288841247559,-0.04559779167175293,0.7313851714134216,-0.0006239620852284133,-0.23091818392276764,0.0,0.0,1.6490652561187744,-1.6436609029769897,-0.043095555156469345,-0.033022552728652954,0.0,0.0,3.0,0.0
0.09009099006652832,-0.18312256038188934,0.8536137342453003,-0.0006111325928941369,-0.23091758787631989,0.0,0.0,1.6490033864974976,-1.6437103748321533,-0.06531934440135956,-0.02355479635298252,0.0,0.0,3.0,0.0
0.09102082252502441,-0.039283689111471176,0.5783839225769043,-0.0005957712419331074,-0.23091724514961243,0.0,0.0,1.6489334106445312,-1.6437733173370361,-0.03446076065301895,-0.02573406510055065,0.0,0.0,3.0,0.0
0.09202861785888672,-0.12574347853660583,0.9958580136299133,-0.000597977137658745,-0.23091867566108704,0.0,0.0,1.6489566564559937,-1.643777847290039,-0.06605025380849838,-0.03760923445224762,0.0,0.0,3.0,0.0
0.09312152862548828,0.03178301081061363,0.6711364984512329,-0.0005876137875020504,-0.23091359436511993,0.0,0.0,1.6488629579544067,-1.6437733173370361,-0.03104632906615734,-0.03877982497215271,0.0,0.0,3.0,0.0
0.09416913986206055,0.1987769454717636,0.7076951861381531,-0.0005985263851471245,-0.23091816902160645,0.0,0.0,1.6489543914794922,-1.6437703371047974,-0.013630900532007217,-0.05995568260550499,0.0,0.0,3.0,0.0
0.09495377540588379,-0.09240277856588364,1.0520868301391602,-0.0005856485804542899,-0.2309201955795288,0.0,0.0,1.6489176750183105,-1.6438452005386353,-0.06511162221431732,-0.044390104711055756,0.0,0.0,3.0,0.0
0.09588336944580078,-0.05877232179045677,1.1000001430511475,-0.0005887375446036458,-0.23092247545719147,0.0,0.0,1.648952841758728,-1.6438541412353516,-0.0637020468711853,-0.05077781155705452,0.0,0.0,3.0,0.0
0.09697532653808594,0.03844403102993965,0.8437055349349976,-0.0005951655912213027,-0.23091721534729004,0.0,0.0,1.6489304304122925,-1.6437755823135376,-0.03920135274529457,-0.04858088865876198,0.0,0.0,3.0,0.0
0.09795546531677246,-0.0929870530962944,0.9391193389892578,-0.0005950176273472607,-0.23092389106750488,0.0,0.0,1.6489940881729126,-1.6438406705856323,-0.05933148041367531,-0.03841734677553177,0.0,0.0,3.0,0.0
0.09903073310852051,-0.04538319259881973,1.2339649200439453,-0.0005917681264691055,-0.23092347383499146,0.0,0.0,1.6489757299423218,-1.6438504457473755,-0.06908347457647324,-0.05933365225791931,0.0,0.0,3.0,0.0
0.1000831127166748,-0.04019153118133545,1.0674608945846558,-0.0005980863352306187,-0.23091831803321838,0.0,0.0,1.6489536762237549,-1.6437740325927734,-0.059864774346351624,-0.05122224986553192,0.0,0.0,3.0,0.0
0.10168075561523438,-0.08445920050144196,1.0143978595733643,-0.0005952912615612149,-0.23092326521873474,0.0,0.0,1.648989200592041,-1.6438332796096802,-0.06223970279097557,-0.04333997145295143,0.0,0.0,3.0,0.0
0.10209274291992188,-0.0309786144644022,0.9147229194641113,-0.0006042585009709001,-0.23092056810855865,0.0,0.0,1.6490023136138916,-1.6437687873840332,-0.0508965440094471,-0.044295672327280045,0.0,0.0,3.0,0.0
0.10293745994567871,-0.11912208050489426,0.7269056439399719,-0.0005943902069702744,-0.23091542720794678,0.0,0.0,1.6489101648330688,-1.6437621116638184,-0.05137259140610695,-0.024297531694173813,0.0,0.0,3.0,0.0
0.1043243408203125,-0.21042855083942413,1.062650203704834,-0.000582462758757174,-0.2309231460094452,0.0,0.0,1.6489322185516357,-1.6438871622085571,-0.0793035700917244,-0.031329698860645294,0.0,0.0,3.0,0.0
0.10519552230834961,0.050228286534547806,1.209327220916748,-0.0006107656517997384,-0.2309245616197586,0.0,0.0,1.6490689516067505,-1.6437792778015137,-0.05674523115158081,-0.06908279657363892,0.0,0.0,3.0,0.0
0.10613751411437988,-0.17762883007526398,1.0814480781555176,-0.0005957685643807054,-0.23091620206832886,0.0,0.0,1.648923635482788,-1.643763542175293,-0.07647566497325897,-0.03610258176922798,0.0,0.0,3.0,0.0
0.10711431503295898,-0.012730550952255726,1.089424967765808,-0.0005967054748907685,-0.2309165745973587,0.0,0.0,1.6489311456680298,-1.6437628269195557,-0.05782691761851311,-0.05553728714585304,0.0,0.0,3.0,0.0
0.10815978050231934,0.1277478188276291,1.2260593175888062,-0.0006066827918402851,-0.23092126846313477,0.0,0.0,1.649019479751587,-1.6437650918960571,-0.048651322722435,-0.07889484614133835,0.0,0.0,3.0,0.0
0.10912036895751953,0.1973625123500824,0.5281561613082886,-0.0006161292549222708,-0.23091258108615875,0.0,0.0,1.6489771604537964,-1.6436407566070557,-0.004501457791775465,-0.05040035396814346,0.0,0.0,3.0,0.0
0.1102151870727539,0.046543776988983154,0.61829674243927,-0.0006050808588042855,-0.2309192270040512,0.0,0.0,1.648992896080017,-1.6437523365020752,-0.026601683348417282,-0.03772365674376488,0.0,0.0,3.0,0.0
0.11194896697998047,0.07956866174936295,1.0447282791137695,-0.000601557781919837,-0.23091943562030792,0.0,0.0,1.6489797830581665,-1.6437695026397705,-0.044843640178442,-0.06384605914354324,0.0,0.0,3.0,0.0
0.1122596263885498,-0.011904697865247726,0.6093275547027588,-0.0006146973464637995,-0.23091238737106323,0.0,0.0,1.648969292640686,-1.643645167350769,-0.03289021551609039,-0.030515823513269424,0.0,0.0,3.0,0.0
0.11429572105407715,-0.1478397250175476,1.1991299390792847,-0.000633130082860589,-0.2309085875749588,0.0,0.0,1.6490131616592407,-1.6435291767120361,-0.07909604907035828,-0.045717790722846985,0.0,0.0,3.0,0.0
0.11457324028015137,-0.040594276040792465,1.0724573135375977,-0.0006247606943361461,-0.2309081256389618,0.0,0.0,1.6489719152450562,-1.643560528755188,-0.06015291437506676,-0.05144939571619034,0.0,0.0,3.0,0.0
0.11518645286560059,0.06551184505224228,1.0007684230804443,-0.0006242389790713787,-0.2309187799692154,0.0,0.0,1.649072289466858,-1.6436654329299927,-0.044182777404785156,-0.05993540957570076,0.0,0.0,3.0,0.0
0.11656403541564941,-0.03343741223216057,1.038312554359436,-0.0006122172344475985,-0.23091138899326324,0.0,0.0,1.6489487886428833,-1.643646001815796,-0.057567160576581955,-0.050481751561164856,0.0,0.0,3.0,0.0
0.11719250679016113,0.16670125722885132,0.7329699397087097,-0.0006316050421446562,-0.23091459274291992,0.0,0.0,1.649064064025879,-1.6435935497283936,-0.018632398918271065,-0.0575890988111496,0.0,0.0,3.0,0.0
0.11779975891113281,0.17282196879386902,0.900286853313446,-0.0006175873568281531,-0.23092254996299744,0.0,0.0,1.649079442024231,-1.643730640411377,-0.026584932580590248,-0.06704942882061005,0.0,0.0,3.0,0.0
0.11883902549743652,0.14800819754600525,0.5311654806137085,-0.0006119782337918878,-0.2309250682592392,0.0,0.0,1.6490790843963623,-1.6437785625457764,-0.010364102199673653,-0.04486796259880066,0.0,0.0,3.0,0.0
0.11982965469360352,0.1978902667760849,0.44393640756607056,-0.000606135290581733,-0.23092243075370789,0.0,0.0,1.6490285396575928,-1.6437785625457764,-8.743715443415567e-05,-0.04605382680892944,0.0,0.0,3.0,0.0
0.12081217765808105,0.08335117995738983,0.553857147693634,-0.0006115910364314914,-0.23092438280582428,0.0,0.0,1.6490708589553833,-1.6437740325927734,-0.01901223510503769,-0.038598787039518356,0.0,0.0,3.0,0.0
0.12184762954711914,0.07674310356378555,0.14138075709342957,-0.0006126374355517328,-0.23092451691627502,0.0,0.0,1.6490764617919922,-1.6437703371047974,0.0015588373644277453,-0.0162496417760849,0.0,0.0,3.0,0.0
0.12295651435852051,0.01801806315779686,0.16431255638599396,-0.0006127471569925547,-0.23092436790466309,0.0,0.0,1.6490757465362549,-1.6437687873840332,-0.006415890995413065,-0.010677383281290531,0.0,0.0,3.0,0.0
0.12395596504211426,0.05370667576789856,-0.055755820125341415,-0.0006058941362425685,-0.23093543946743011,0.0,0.0,1.649152159690857,-1.6439051628112793,0.00909293070435524,-0.0032760619651526213,0.0,0.0,3.0,0.0
0.12480759620666504,0.21497873961925507,0.5120401978492737,-0.0005840111989527941,-0.2309476137161255,0.0,0.0,1.6491738557815552,-1.6441164016723633,-0.001641874318011105,-0.05158974230289459,0.0,0.0,3.0,0.0
0.1258246898651123,0.040088851004838943,0.698035478591919,-0.0005903675919398665,-0.23095709085464478,0.0,0.0,1.649292230606079,-1.6441800594329834,-0.03148317709565163,-0.041154079139232635,0.0,0.0,3.0,0.0
0.12691569328308105,0.13209718465805054,0.5236002802848816,-0.000608117668889463,-0.23096439242362976,0.0,0.0,1.6494396924972534,-1.6441739797592163,-0.01181553304195404,-0.04264369234442711,0.0,0.0,3.0,0.0
0.12781381607055664,-0.1273566484451294,0.6108627319335938,-0.0006145104416646063,-0.23096628487110138,0.0,0.0,1.6494858264923096,-1.6441643238067627,-0.04632653295993805,-0.01728682592511177,0.0,0.0,3.0,0.0
