extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
1,1.0,0.0,4.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,18.0,27.0,17.0,1.0
time,toeforce_x,toeforce_y,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.5203220844268799,0.01609484851360321,0.38245517015457153,1.95625707419822e-05,-0.16005860269069672,0.0,0.0,0.6220452189445496,-0.6222896575927734,-0.005126795265823603,-0.007695433218032122,0.0,0.0,0.0,0.0
0.5212352275848389,0.1386883407831192,0.8689231276512146,1.0518363524170127e-05,-0.16005761921405792,0.0,0.0,0.6220722198486328,-0.622203528881073,-0.0034706040751188993,-0.0256595890969038,0.0,0.0,0.0,0.0
0.5214967727661133,-0.045356713235378265,0.5641462802886963,4.450777851161547e-06,-0.1600564420223236,0.0,0.0,0.6220752000808716,-0.6221308708190918,-0.013086698018014431,-0.005824552848935127,0.0,0.0,0.0,0.0
0.5219848155975342,-0.0774277076125145,0.4427066445350647,1.2731730748782866e-05,-0.16005820035934448,0.0,0.0,0.6220752000808716,-0.6222342252731323,-0.013620087876915932,-0.001221511047333479,0.0,0.0,0.0,0.0
0.5228433609008789,0.12801535427570343,1.1670420169830322,1.857047936937306e-05,-0.16005939245224,0.0,0.0,0.6220744252204895,-0.6223068833351135,-0.009329968132078648,-0.0297983568161726,0.0,0.0,0.0,0.0
0.5237934589385986,-0.3142019510269165,1.2833360433578491,1.4334510524349753e-05,-0.16005846858024597,0.0,0.0,0.6220737099647522,-0.6222529411315918,-0.04666642099618912,0.0036426601000130177,0.0,0.0,0.0,0.0
0.5334212779998779,0.10670396685600281,1.1840561628341675,4.9850254981720354e-06,-0.16005650162696838,0.0,0.0,0.6220737099647522,-0.622136116027832,-0.01130969263613224,-0.028382454067468643,0.0,0.0,0.0,0.0
0.5341038703918457,-0.03798728808760643,1.4661744832992554,1.746377893141471e-05,-0.1600591391324997,0.0,0.0,0.6220737099647522,-0.6222919225692749,-0.027630962431430817,-0.021525144577026367,0.0,0.0,0.0,0.0
0.5344090461730957,-0.17463098466396332,-0.2945671081542969,2.872102595574688e-05,-0.1600576490163803,0.0,0.0,0.6219590902328491,-0.6223180890083313,-0.009033199399709702,0.01890936680138111,0.0,0.0,0.0,0.0
0.5348386764526367,0.07307139039039612,0.5956080555915833,3.8643447624053806e-05,-0.16006027162075043,0.0,0.0,0.6219756007194519,-0.6224581599235535,-0.004148950334638357,-0.015821760520339012,0.0,0.0,0.0,0.0
0.5352089405059814,-0.4869803190231323,-0.3565230667591095,1.7043981642927974e-05,-0.1600589007139206,0.0,0.0,0.6220699548721313,-0.6222829222679138,-0.03299237787723541,0.04494708031415939,0.0,0.0,0.0,0.0
